date,regime,vix_close,h_decimal,A,k_decay,sigma_annual,informed_share,informed_imputed,gamma,epsilon_at_h,modulus_at_h,eps_star,fragility,stable_at_h,regime_order
2018-02-08,stress,33.46,0.009914273977538255,6.018778589198298,24.5436,0.0257893235474102,0.8705677201466786,False,479.3410094666331,131.84642466873424,0.27505767723784136,479.3410094666331,1.5176314588004747,True,3
2018-02-09,elevated,29.06,0.0082751080042164,6.867502975917956,24.3486,0.0257893235474102,0.8705677201466786,False,521.7470009746098,214.91034001232126,0.41190527134966626,521.7470009746098,1.3942830415907645,True,2
2018-02-12,elevated,25.61,0.007316256366648864,7.721212745148505,24.3486,0.0257893235474102,0.8705677201466786,False,562.5121721934686,297.68288281091884,0.5292025622310174,562.5121721934686,1.2932395624845916,True,2
2018-02-13,elevated,24.97,0.007138382439679812,7.903472258812372,24.3486,0.0257893235474102,0.8705677201466786,False,571.2517723894202,316.73427911467394,0.5544565363707219,571.2517723894202,1.2734542466571634,True,2
2018-02-14,normal,19.26,0.005283580866498226,10.012014417300758,25.0117,0.0257893235474102,0.8705677201466786,False,685.730042510656,600.7230172853331,0.8760342701129331,685.730042510656,1.0608591579220974,True,1
2018-02-15,normal,19.13,0.005249193378381265,10.073198576321268,25.0117,0.0257893235474102,0.8705677201466786,False,688.7794427020513,608.9333531702844,0.8840759689073555,688.7794427020513,1.0561624670532173,True,1
2018-02-16,normal,19.46,0.005336484694370472,9.91932284089406,25.0117,0.0257893235474102,0.8705677201466786,False,681.1115363753211,588.349661232743,0.8638080986908105,681.1115363753211,1.0680526706845792,True,1
2018-02-20,elevated,20.6,0.005923837032094266,9.42211055276382,24.3486,0.0257893235474102,0.8705677201466786,False,644.44641038255,491.81056798962226,0.763152001572448,644.44641038255,1.1288184459401505,True,2
2018-02-21,elevated,20.02,0.005762638785778564,9.668686347814877,24.3486,0.0257893235474102,0.8705677201466786,False,656.3818639531025,522.6971110102838,0.7963308246548837,656.3818639531025,1.1082923453712528,True,2
2018-02-22,normal,18.72,0.00514074053124316,10.271158586688578,25.0117,0.0257893235474102,0.8705677201466786,False,698.6499370710779,635.7266473213532,0.9099358828922027,698.6499370710779,1.0412410520058908,True,1
2018-02-23,normal,16.49,0.0045508628504676105,11.500421682128346,25.0117,0.0257893235474102,0.8705677201466786,False,760.0691012075642,809.2956536871214,1.0647658908924835,760.0691012075642,0.9571011297577778,False,1
2018-02-26,normal,15.8,0.00436834464430836,11.942675159235668,25.0117,0.0257893235474102,0.8705677201466786,False,782.2114354875298,874.4656016848677,1.1179401911196025,782.2114354875298,0.9300081313773326,False,1
2018-02-27,normal,18.59,0.0051063530431262,10.3355612209743,25.0117,0.0257893235474102,0.8705677201466786,False,701.8624712354873,644.5173390926944,0.9182957709053052,701.8624712354873,1.036475129065081,True,1
2018-02-28,normal,19.85,0.0054396471587213535,9.74342318934719,25.0117,0.0257893235474102,0.4844545988741794,False,672.3512049111548,314.4610712588495,0.4677035884845372,672.3512049111548,1.0819687540470255,True,1
2018-03-01,elevated,22.47,0.00644356241245696,8.706251088281386,24.3486,0.0262719694615338,0.4844545988741794,False,609.8693283442802,225.84900724839932,0.3703236033554129,609.8693283442802,1.1928178080945808,True,2
2018-03-02,normal,19.59,0.005370872182487433,9.8599881680142,25.0117,0.0262719694615338,0.4844545988741794,False,678.1558749256641,323.021060562121,0.4763227342055083,678.1558749256641,1.0727076507882192,True,1
2018-03-05,normal,18.73,0.005143385722636773,10.26623776606666,25.0117,0.0262719694615338,0.4844545988741794,False,698.4045033403486,353.3969982192875,0.5060061848528331,698.4045033403486,1.041606965562805,True,1
2018-03-06,normal,18.36,0.005045513641073115,10.45150501672241,25.0117,0.0262719694615338,0.4844545988741794,False,707.647598075683,367.51842834787095,0.5193523292487241,707.647598075683,1.0280017871012914,True,1
2018-03-07,normal,17.76,0.004886802157456376,10.766580534022395,25.0117,0.0262719694615338,0.4844545988741794,False,723.3786253101664,391.90071195143645,0.541764296371626,723.3786253101664,1.0056462411338472,True,1
2018-03-08,normal,16.54,0.004564088807435672,11.46964367640312,25.0117,0.0262719694615338,0.4844545988741794,False,758.5289438424704,447.8618413963104,0.5904347421834457,758.5289438424704,0.9590444786122972,True,1
2018-03-09,calm,14.64,0.004250791257309358,12.768130745658834,41.3033,0.0262719694615338,0.4844545988741794,False,1083.1052622309312,533.7373011258701,0.49278433014580886,1083.1052622309312,0.671645703171401,True,0
2018-03-12,normal,15.78,0.0043630542615211345,11.956001912960309,25.0117,0.0262719694615338,0.4844545988741794,False,782.8789905197035,487.72783550350306,0.6229926226270699,782.8789905197035,0.92921512043237,True,1
2018-03-13,normal,16.35,0.004513830170957039,11.587485515643104,25.0117,0.0262719694615338,0.4844545988741794,False,764.4264341721484,457.4384826123433,0.5984074623318539,764.4264341721484,0.9516455252460752,True,1
2018-03-14,normal,17.23,0.004746607013594923,11.061131185015856,25.0117,0.0262719694615338,0.4844545988741794,False,738.0973329551418,415.093574557016,0.5623832467936088,738.0973329551418,0.9855922288015507,True,1
2018-03-15,normal,16.59,0.004577314764403733,11.439029970258522,25.0117,0.0262719694615338,0.4844545988741794,False,756.9971167048338,445.38286252742375,0.5883547674080325,756.9971167048338,0.9609851601897036,True,1
2018-03-16,normal,15.8,0.00436834464430836,11.942675159235668,25.0117,0.0262719694615338,0.4844545988741794,False,782.2114354875298,486.62369680113255,0.6221127366897086,782.2114354875298,0.9300081313773326,True,1
2018-03-19,normal,19.02,0.005220096273051529,10.12555690562981,25.0117,0.0262719694615338,0.4844545988741794,False,691.3894626113309,342.78470611847547,0.4957910478181154,691.3894626113309,1.0521754160269674,True,1
2018-03-20,normal,18.2,0.005003190578775319,10.53370786516854,25.0117,0.0262719694615338,0.4844545988741794,False,711.7504163659733,373.83590967682113,0.5252345500344595,711.7504163659733,1.0220759675477114,True,1
2018-03-21,normal,17.86,0.004913254071392498,10.712755320668476,25.0117,0.0262719694615338,0.4844545988741794,False,720.6902466037461,387.7035547312301,0.5379614287251474,720.6902466037461,1.009397586394306,True,1
2018-03-22,elevated,23.34,0.006685359781930513,8.409014463504876,24.3486,0.0262719694615338,0.4844545988741794,False,595.5491728023314,206.9582040810862,0.34750817150371166,595.5491728023314,1.221499464161275,True,2
2018-03-23,elevated,24.87,0.0071105896385909,7.932730445819452,24.3486,0.0262719694615338,0.4844545988741794,False,572.655794449774,177.98226480708314,0.31080147364630123,572.655794449774,1.2703320258178967,True,2
2018-03-26,elevated,21.03,0.006043346076776597,9.247272054743853,24.3486,0.0262719694615338,0.4844545988741794,False,635.9908635533661,261.7100571821132,0.4114997119925655,635.9908635533661,1.1438261729033423,True,2
2018-03-27,elevated,22.5,0.006451900252783634,8.695652173913043,24.3486,0.0262719694615338,0.4844545988741794,False,609.3582974825136,225.16518737223277,0.36951197399374736,609.3582974825136,1.1938181501181808,True,2
2018-03-28,elevated,22.87,0.006554733616812616,8.567022674053344,24.3486,0.0262719694615338,0.4844545988741794,False,603.1586944404531,216.9259059153053,0.3596498034676367,603.1586944404531,1.206088882022337,True,2
2018-03-29,normal,19.97,0.0054713894554447,9.690548485044252,25.0117,0.0262719694615338,0.4844545988741794,False,669.718981353291,310.6018858039097,0.46377942756868135,669.718981353291,1.0862212595345067,True,1
2018-04-02,elevated,23.62,0.006763179624979473,8.317622269047355,24.3486,0.028327509485659,0.8732274143071721,False,591.1509907791337,362.7915590033015,0.613703714722941,591.1509907791337,1.230587458714983,True,2
2018-04-03,elevated,21.1,0.006062801037538838,9.219422249539027,24.3486,0.028327509485659,0.8732274143071721,False,634.6445889913723,468.32387744627096,0.7379309389379157,634.6445889913723,1.1462525767625005,True,2
2018-04-04,elevated,20.06,0.00577375590621413,9.65126753313602,24.3486,0.028327509485659,0.8732274143071721,False,655.5383204289249,522.0850225891965,0.7964218205391735,655.5383204289249,1.1097184905739037,True,2
2018-04-05,normal,18.94,0.005198934741902632,10.163978858923972,25.0117,0.028327509485659,0.8732274143071721,False,693.3050527341484,623.0749330130747,0.8987024262348715,693.3050527341484,1.0492682731661676,True,1
2018-04-06,elevated,21.49,0.006171192961785601,9.067279211751194,24.3486,0.028327509485659,0.8732274143071721,False,627.2929241947586,449.85932470743677,0.7171439487937964,627.2929241947586,1.159686276381271,True,2
2018-04-09,elevated,21.77,0.006249012804834561,8.961108787860686,24.3486,0.028327509485659,0.8732274143071721,False,622.1657960252805,437.12700900346164,0.7025892644630368,622.1657960252805,1.1692429897418846,True,2
2018-04-10,elevated,20.47,0.005887706390678677,9.476277718112328,24.3486,0.028327509485659,0.8732274143071721,False,647.0673278211522,500.0650798356984,0.7728176935150637,647.0673278211522,1.1242462170193324,True,2
2018-04-11,elevated,20.24,0.005823782948174174,9.57365330610161,24.3486,0.028327509485659,0.8732274143071721,False,651.7803932094142,512.2796495687912,0.7859697145019795,651.7803932094142,1.1161167212742586,True,2
2018-04-12,normal,18.49,0.005079901129190076,10.385653950010386,25.0117,0.028327509485659,0.8732274143071721,False,704.3616438640155,653.3694937846838,0.927605157771515,704.3616438640155,1.032797571811254,True,1
2018-04-13,normal,17.41,0.004794220458679945,10.959304449477605,25.0117,0.028327509485659,0.8732274143071721,False,733.0077468031122,733.6760572061758,1.0009117371623673,733.0077468031122,0.9924356169937409,False,1
2018-04-16,normal,16.56,0.004569379190222897,11.457378551787352,25.0117,0.028327509485659,0.8732274143071721,False,757.9152171040016,805.4781130506183,1.0627549030198322,757.9152171040016,0.9598210710683166,False,1
2018-04-17,normal,15.25,0.004222859117659681,12.320328542094456,25.0117,0.028327509485659,0.8732274143071721,False,801.1354699577598,933.9773467229251,1.1658169956850986,801.1354699577598,0.9080399292495367,False,1
2018-04-18,normal,15.6,0.004315440816436113,12.07729468599034,25.0117,0.028327509485659,0.8732274143071721,False,788.9555394606504,897.2942811603284,1.137319197699963,788.9555394606504,0.9220582898208057,False,1
2018-04-19,normal,15.96,0.0044106677066061565,11.837121212121213,25.0117,0.028327509485659,0.8732274143071721,False,776.9247468752801,861.4152346932262,1.108749899083224,776.9247468752801,0.936336496405254,False,1
2018-04-20,normal,16.88,0.004654025314818491,11.264644037248424,25.0117,0.028327509485659,0.8732274143071721,False,748.2734212650244,777.4760791099553,1.03902672073473,748.2734212650244,0.972188741155467,False,1
2018-04-23,normal,16.34,0.004511184979563425,11.59375483073118,25.0117,0.028327509485659,0.8732274143071721,False,764.7402311756296,825.4520495344614,1.079388811891719,764.7402311756296,0.951255035113577,False,1
2018-04-24,normal,18.02,0.004955577133690297,10.627745500921073,25.0117,0.028327509485659,0.8732274143071721,False,716.4451369809781,686.9332884829099,0.9588079435887752,716.4451369809781,1.0153785096862944,True,1
2018-04-25,normal,17.84,0.004907963688605275,10.723477266228196,25.0117,0.028327509485659,0.8732274143071721,False,721.2257375824531,700.3392127270537,0.9710402391830733,721.2257375824531,1.0086481354619883,True,1
2018-04-26,normal,16.24,0.004484733065627302,11.656823127137086,25.0117,0.028327509485659,0.8732274143071721,False,767.8972221037113,834.7330455133007,1.0870374595528391,767.8972221037113,0.9473442207106828,False,1
2018-04-27,normal,15.41,0.004265182179957479,12.208024741596809,25.0117,0.028327509485659,0.8732274143071721,False,795.5065206804,916.9802779735237,1.1526998888572613,795.5065206804,0.9144651571649425,False,1
2018-04-30,normal,15.93,0.00440273213242532,11.85677021579322,25.0117,0.028327509485659,0.7936041567029732,False,777.90878257087,785.523763332557,1.0097890407362682,777.90878257087,0.9351520535037336,False,1
2018-05-01,normal,15.49,0.0042863437111063775,12.152637122255529,25.0117,0.0284378290914297,0.7936041567029732,False,792.7308007915303,825.7754496450431,1.0416845779431279,792.7308007915303,0.9176671257548933,False,1
2018-05-02,normal,15.97,0.004413312897999769,11.83058600836028,25.0117,0.0284378290914297,0.7936041567029732,False,776.5974683745496,781.9866101672327,1.0069394274539198,776.5974683745496,0.93673109311359,False,1
2018-05-03,normal,15.9,0.004394796558244483,11.876484560570072,25.0117,0.0284378290914297,0.7936041567029732,False,778.896131368445,788.189656806401,1.0119316620839138,778.896131368445,0.9339666306746915,False,1
2018-05-04,calm,14.77,0.004286781395420183,12.66998901934285,41.3033,0.0284378290914297,0.7936041567029732,False,1075.0591336723155,860.8476834610257,0.8007444953473761,1075.0591336723155,0.6766725407697188,True,0
2018-05-07,calm,14.75,0.0042812444510954405,12.684989429175475,41.3033,0.0284378290914297,0.7936041567029732,False,1076.2886975732777,862.9058600516261,0.8017420065798622,1076.2886975732777,0.675899502707739,True,0
2018-05-08,calm,14.71,0.0042701705624459555,12.715097058574214,41.3033,0.0284378290914297,0.7936041567029732,False,1078.7568444293954,867.0406363674219,0.8037405656749645,1078.7568444293954,0.6743530752238495,True,0
2018-05-09,calm,13.42,0.003913037653500073,13.76904718193501,41.3033,0.0284378290914297,0.7936041567029732,False,1165.36269771394,1014.7805351718621,0.8707851531223105,1165.36269771394,0.624237412855914,True,0
2018-05-10,calm,13.23,0.0038604366824150204,13.939224979091165,41.3033,0.0284378290914297,0.7936041567029732,False,1179.381036286827,1039.1483977885196,0.881096410588543,1179.381036286827,0.6168176128641927,True,0
2018-05-11,calm,12.65,0.003699865296997492,14.485755673587638,41.3033,0.0284378290914297,0.7936041567029732,False,1224.4586269860467,1118.28842583254,0.9132921286080199,1224.4586269860467,0.5941099024720484,True,0
2018-05-14,calm,12.93,0.003777382517543885,14.21666192777936,41.3033,0.0284378290914297,0.7936041567029732,False,1202.2532994761827,1079.1580668215777,0.8976128967928496,1202.2532994761827,0.6050829686029486,True,0
2018-05-15,calm,14.63,0.004248022785146986,12.775743122391615,41.3033,0.0284378290914297,0.7936041567029732,False,1083.7295161946136,875.3845392802282,0.8077518663088887,1083.7295161946136,0.6712588192800523,True,0
2018-05-16,calm,13.42,0.003913037653500073,13.76904718193501,41.3033,0.0284378290914297,0.7936041567029732,False,1165.36269771394,1014.7805351718621,0.8707851531223105,1165.36269771394,0.624237412855914,True,0
2018-05-17,calm,13.43,0.003915806125662444,13.760205485735254,41.3033,0.0284378290914297,0.7936041567029732,False,1164.6346088552416,1013.5181806829372,0.8702456315282938,1164.6346088552416,0.6246276642721328,True,0
2018-05-18,calm,13.42,0.003913037653500073,13.76904718193501,41.3033,0.0284378290914297,0.7936041567029732,False,1165.36269771394,1014.7805351718621,0.8707851531223105,1165.36269771394,0.624237412855914,True,0
2018-05-21,calm,13.08,0.0038189095999794525,14.076576576576576,41.3033,0.0284378290914297,0.7936041567029732,False,1190.7016742486794,1058.912883537099,0.8893183796060943,1190.7016742486794,0.6109531977594306,True,0
2018-05-22,calm,13.22,0.0038576682102526494,13.94829830760647,41.3033,0.0284378290914297,0.7936041567029732,False,1180.1286951077782,1040.4513729266291,0.8816422965053039,1180.1286951077782,0.6164268341880299,True,0
2018-05-23,calm,12.58,0.0036804859918608936,14.554628371822238,41.3033,0.0284378290914297,0.7936041567029732,False,1230.1451044439937,1128.353310190932,0.9172522055444264,1230.1451044439937,0.5913635658360323,True,0
2018-05-24,calm,12.53,0.0036666436310490375,14.604225489241555,41.3033,0.0284378290914297,0.7936041567029732,False,1234.240874695262,1135.6136297849237,0.9200907643455823,1234.240874695262,0.5894011536762235,True,0
2018-05-25,calm,13.22,0.0038576682102526494,13.94829830760647,41.3033,0.0284378290914297,0.7936041567029732,False,1180.1286951077782,1040.4513729266291,0.8816422965053039,1180.1286951077782,0.6164268341880299,True,0
2018-05-29,normal,17.02,0.004691057994329064,11.182346801848816,25.0117,0.0284378290914297,0.7936041567029732,False,744.1577579870468,695.7922158717843,0.9350063321975011,744.1577579870468,0.9775655600601844,True,1
2018-05-30,calm,14.94,0.004333845422180492,12.543903662819869,41.3033,0.0284378290914297,0.7936041567029732,False,1064.7275838237083,843.5975584881945,0.7923130491826093,1064.7275838237083,0.6832386109949677,True,0
2018-05-31,normal,15.43,0.004270472562744704,12.194130558491182,25.0117,0.0284378290914297,0.858848142255261,False,794.8101933607817,899.8176787531878,1.1321164301484252,794.8101933607817,0.9152663133115194,False,1
2018-06-01,calm,13.46,0.003924111542149558,13.733748397729352,41.3033,0.0285933435988119,0.858848142255261,False,1162.4560872242218,1092.756276459841,0.9400409086154695,1162.4560872242218,0.6257982589233247,True,0
2018-06-04,calm,12.74,0.0037247815464588325,14.398157035899404,41.3033,0.0285933435988119,0.858848142255261,False,1217.2278899368512,1196.4029704066274,0.9828915195729666,1217.2278899368512,0.5976391121776538,True,0
2018-06-05,calm,12.4,0.0036306534929382117,14.734774066797645,41.3033,0.0285933435988119,0.858848142255261,False,1245.0247630473452,1249.7093025052204,1.0037626074572277,1245.0247630473452,0.5842960052289939,False,0
2018-06-06,calm,11.64,0.0034202496085980025,15.54726368159204,41.3033,0.0285933435988119,0.858848142255261,False,1312.2343771466544,1380.3915871698334,1.0519398144189618,1312.2343771466544,0.5543697133141313,False,0
2018-06-07,calm,12.13,0.0035559047445541904,15.013512160944847,41.3033,0.0285933435988119,0.858848142255261,False,1268.0642783207038,1294.229975807653,1.020634362101581,1268.0642783207038,0.5736799055826389,False,0
2018-06-08,calm,12.18,0.0035697471053660465,14.961101137043686,41.3033,0.0285933435988119,0.858848142255261,False,1263.7306904025975,1285.833193864873,1.0174898842214826,1263.7306904025975,0.575647169910849,False,0
2018-06-11,calm,12.35,0.003616811132126356,14.785608674223756,41.3033,0.0285933435988119,0.858848142255261,False,1249.2251161579784,1257.8035303990277,1.0068669882874532,1249.2251161579784,0.5823313877142242,False,0
2018-06-12,calm,12.34,0.003614042659963985,14.795817715525745,41.3033,0.0285933435988119,0.858848142255261,False,1250.068746530084,1259.4304517097848,1.0074889522721746,1250.068746530084,0.5819383913716872,False,0
2018-06-13,calm,12.94,0.003780150989706256,14.207236218980867,41.3033,0.0285933435988119,0.858848142255261,False,1201.4758664402245,1166.4009307449778,0.9708067913181078,1201.4758664402245,0.6054744966414446,True,0
2018-06-14,calm,12.12,0.0035531362723918184,15.024038461538463,41.3033,0.0285933435988119,0.858848142255261,False,1268.9347229150462,1295.9178055935934,1.0212643583560868,1268.9347229150462,0.5732863813424399,False,0
2018-06-15,calm,11.98,0.003514377662118622,15.172971879425452,41.3033,0.0285933435988119,0.858848142255261,False,1281.2532426548212,1319.8483918221807,1.0301229670157857,1281.2532426548212,0.5677745595026933,False,0
2018-06-18,calm,12.31,0.0036057372434768714,14.82652960363744,41.3033,0.0285933435988119,0.858848142255261,False,1252.6068015493472,1264.3274726463032,1.0093570233551812,1252.6068015493472,0.5807592570629033,False,0
2018-06-19,calm,13.35,0.0038936583483634743,13.831258644536652,41.3033,0.0285933435988119,0.858848142255261,False,1170.4863201799153,1107.8314797940075,0.9464711040994677,1170.4863201799153,0.6215049103247274,True,0
2018-06-20,calm,12.79,0.003738623907270688,14.349947383526262,41.3033,0.0285933435988119,0.858848142255261,False,1213.2493697289856,1188.810973314168,0.9798570705870001,1213.2493697289856,0.5995989065481554,True,0
2018-06-21,calm,14.64,0.004250791257309358,12.768130745658834,41.3033,0.0285933435988119,0.858848142255261,False,1083.1052622309312,946.2172318924437,0.8736152107168866,1083.1052622309312,0.671645703171401,True,0
2018-06-22,calm,13.77,0.004009934179183065,13.466199838405602,41.3033,0.0285933435988119,0.858848142255261,False,1140.4381751743301,1051.6450477645799,0.9221412178734045,1140.4381751743301,0.637880256287051,True,0
2018-06-25,normal,17.33,0.004773058927531046,11.004328369158538,25.0117,0.0285933435988119,0.858848142255261,False,735.2580027512602,727.9032267183982,0.9899970132860286,735.2580027512602,0.9893982693661905,True,1
2018-06-26,normal,15.92,0.0044000869410317075,11.863334387851946,25.0117,0.0285933435988119,0.858848142255261,False,778.2375298985804,851.0637822527522,1.0935784378885742,778.2375298985804,0.9347570214900086,False,1
2018-06-27,normal,17.91,0.004926480028360561,10.686044026501389,25.0117,0.0285933435988119,0.858848142255261,False,719.3562625466191,683.6424516542456,0.9503530965784024,719.3562625466191,1.0112694270352502,True,1
2018-06-28,normal,16.85,0.004646089740637655,11.28243700639338,25.0117,0.0285933435988119,0.858848142255261,False,749.1633518627616,767.204953482073,1.024082333411601,749.1633518627616,0.9710338788609105,False,1
2018-06-29,normal,16.09,0.004445055194723117,11.752722714095432,25.0117,0.0285933435988119,0.858848142255261,False,772.6984777273802,834.9191103936442,1.080523819393645,772.6984777273802,0.94145778260016,False,1
2018-07-02,normal,15.6,0.004315440816436113,12.07729468599034,25.0117,0.0286166909859962,0.6581952268207532,False,788.9555394606504,676.3356294555539,0.8572544276929899,788.9555394606504,0.9220582898208057,True,1
2018-07-03,normal,16.14,0.004458281151691179,11.720581340834505,25.0117,0.0286166909859962,0.6581952268207532,False,771.0891939649924,636.2731282249789,0.8251615159502103,771.0891939649924,0.9434226301617261,True,1
2018-07-05,calm,14.97,0.004342150838667607,12.521913348359629,41.3033,0.0286166909859962,0.6581952268207532,False,1062.9263258406634,697.1708896470249,0.6558976597890128,1062.9263258406634,0.6843964419494376,True,0
2018-07-06,calm,13.37,0.003899195292688217,13.813426650704487,41.3033,0.0286166909859962,0.6581952268207532,False,1169.017587853376,846.8929953856441,0.7244484635520005,1169.017587853376,0.6222857577323128,True,0
2018-07-09,calm,12.69,0.0037109391856469756,14.44669170759896,41.3033,0.0286166909859962,0.6581952268207532,False,1221.233875704108,922.7528808649122,0.7555906360138387,1221.233875704108,0.5956786901610606,True,0
2018-07-10,calm,12.64,0.0036970968248351208,14.49555469655972,41.3033,0.0286166909859962,0.6581952268207532,False,1225.2676061858083,928.6668088313779,0.7579297813334569,1225.2676061858083,0.5937176432210522,True,0
2018-07-11,calm,13.63,0.0039711755689098675,13.585725930622226,41.3033,0.0286166909859962,0.6581952268207532,False,1150.2717334855315,819.988850789106,0.7128653403525717,1150.2717334855315,0.6324270816039216,True,0
2018-07-12,calm,12.58,0.0036804859918608936,14.554628371822238,41.3033,0.0286166909859962,0.6581952268207532,False,1230.1451044439937,935.8277129249389,0.7607457929509205,1230.1451044439937,0.5913635658360323,True,0
2018-07-13,calm,12.18,0.0035697471053660465,14.961101137043686,41.3033,0.0286166909859962,0.6581952268207532,False,1263.7306904025975,985.4236494791222,0.7797734572428461,1263.7306904025975,0.575647169910849,True,0
2018-07-16,calm,12.83,0.003749697795920173,14.311611487453488,41.3033,0.0286166909859962,0.6581952268207532,False,1210.0861435539368,906.4480487189164,0.7490772897016597,1210.0861435539368,0.6011662883133522,True,0
2018-07-17,calm,12.06,0.0035365254394175917,15.087507543753771,41.3033,0.0286166909859962,0.6581952268207532,False,1274.1837003108224,1000.959059435738,0.785568877699162,1274.1837003108224,0.5709247381537547,True,0
2018-07-18,calm,12.1,0.0035475993280670768,15.045135406218655,41.3033,0.0286166909859962,0.6581952268207532,False,1270.6793600796566,995.7457260534756,0.7836325648596779,1270.6793600796566,0.572499261665929,True,0
2018-07-19,calm,12.87,0.003760771684569658,14.27347987439338,41.3033,0.0286166909859962,0.6581952268207532,False,1206.940179664501,901.8572133410929,0.7472261082498608,1206.940179664501,0.6027332652575663,True,0
2018-07-20,calm,12.86,0.003758003212407287,14.282993715482768,41.3033,0.0286166909859962,0.6581952268207532,False,1207.7250598612052,903.0021354887376,0.7476884975728771,1207.7250598612052,0.6023415590493257,True,0
2018-07-23,calm,12.62,0.003691559880510378,14.515192568221403,41.3033,0.0286166909859962,0.6581952268207532,False,1226.8889301493916,931.0459574006333,0.7588673550810054,1226.8889301493916,0.5929330500774502,True,0
2018-07-24,calm,12.41,0.003633421965100583,14.724649062530675,41.3033,0.0286166909859962,0.6581952268207532,False,1244.1882350260337,956.5049157742249,0.7687782996551247,1244.1882350260337,0.5846888557377469,True,0
2018-07-25,calm,12.29,0.0036002002991521284,14.84707512620014,41.3033,0.0286166909859962,0.6581952268207532,False,1254.3048330043289,971.4546956332472,0.7744964940511351,1254.3048330043289,0.5799730466774243,True,0
2018-07-26,calm,12.14,0.0035586732167165614,15.003000600120023,41.3033,0.0286166909859962,0.6581952268207532,False,1267.1950795476832,990.5673583299182,0.7817007612462435,1267.1950795476832,0.5740734060610475,True,0
2018-07-27,calm,13.03,0.003805067239167596,14.12296393936541,41.3033,0.0286166909859962,0.6581952268207532,False,1194.5262118333953,883.7876124977133,0.7398645619849975,1194.5262118333953,0.608997097136283,True,0
2018-07-30,calm,14.26,0.004145589315139252,13.06392614527086,41.3033,0.0286166909859962,0.6581952268207532,False,1107.3779471271484,759.1314866321126,0.6855215860145258,1107.3779471271484,0.6569238599585474,True,0
2018-07-31,calm,12.83,0.003749697795920173,14.311611487453488,41.3033,0.0286166909859962,0.48245961358191036,False,1210.0861435539368,664.4298796109351,0.5490765125692224,1210.0861435539368,0.6011662883133522,True,0
2018-08-01,calm,13.15,0.0038382889051160507,14.012143858010276,41.3033,0.0286272694363972,0.48245961358191036,False,1185.3903790401869,638.1069739175592,0.5383095604624663,1185.3903790401869,0.6136906527356556,True,0
2018-08-02,calm,12.19,0.0035725155775284166,14.950662812718033,41.3033,0.0286272694363972,0.48245961358191036,False,1262.8676816003415,721.3806502951574,0.5712242547699087,1262.8676816003415,0.5760405512459364,True,0
2018-08-03,calm,11.64,0.0034202496085980025,15.54726368159204,41.3033,0.0286272694363972,0.48245961358191036,False,1312.2343771466544,775.4376576851683,0.5909292358056445,1312.2343771466544,0.5543697133141313,True,0
2018-08-06,calm,11.27,0.003317816138590268,15.976142294174034,41.3033,0.0286272694363972,0.48245961358191036,False,1347.7717826484864,814.7880232690749,0.6045445035716263,1347.7717826484864,0.5397523563152596,True,0
2018-08-07,calm,10.93,0.0032236880850696472,16.39165118566277,41.3033,0.0286272694363972,0.48245961358191036,False,1382.237340717119,853.2776400587659,0.6173162993962213,1382.237340717119,0.5262938382798451,True,0
2018-08-08,calm,10.85,0.003201540307770678,16.492578339747112,41.3033,0.0286272694363972,0.48245961358191036,False,1390.6140869604938,862.6788393479181,0.6203581909870486,1390.6140869604938,0.5231235626627196,True,0
2018-08-09,calm,11.27,0.003317816138590268,15.976142294174034,41.3033,0.0286272694363972,0.48245961358191036,False,1347.7717826484864,814.7880232690749,0.6045445035716263,1347.7717826484864,0.5397523563152596,True,0
2018-08-10,calm,13.16,0.003841057377278422,14.00298730395818,41.3033,0.0286272694363972,0.48245961358191036,False,1184.6356883894964,637.3059639942028,0.5379763333490447,1184.6356883894964,0.6140816139421894,True,0
2018-08-13,calm,14.78,0.004289549867582554,12.662502110417018,41.3033,0.0286272694363972,0.48245961358191036,False,1074.4454744292268,522.7150712468817,0.486497531691463,1074.4454744292268,0.6770590158110961,True,0
2018-08-14,calm,13.31,0.0038825844597139892,13.867061107515948,41.3033,0.0286272694363972,0.48245961358191036,False,1173.43548414331,625.4426260784369,0.5330012894019936,1173.43548414331,0.619942898685084,True,0
2018-08-15,calm,14.64,0.004250791257309358,12.768130745658834,41.3033,0.0286272694363972,0.48245961358191036,False,1083.1052622309312,531.5393695381506,0.4907550429986,1083.1052622309312,0.671645703171401,True,0
2018-08-16,calm,13.45,0.003921343069987186,13.742556115437472,41.3033,0.0286272694363972,0.48245961358191036,False,1163.181305456047,614.6217741178056,0.5283972251228982,1163.181305456047,0.6254080873269563,True,0
2018-08-17,calm,12.64,0.0036970968248351208,14.49555469655972,41.3033,0.0286272694363972,0.48245961358191036,False,1225.2676061858083,680.7163155820768,0.555565422725171,1225.2676061858083,0.5937176432210522,True,0
2018-08-20,calm,12.49,0.003655569742399553,14.644147222493409,41.3033,0.0286272694363972,0.48245961358191036,False,1237.5381147047956,693.9363664425965,0.5607393891121724,1237.5381147047956,0.5878307801721879,True,0
2018-08-21,calm,12.86,0.003758003212407287,14.282993715482768,41.3033,0.0286272694363972,0.48245961358191036,False,1207.7250598612052,661.9040120602095,0.5480585226378238,1207.7250598612052,0.6023415590493257,True,0
